+1.0369868060e+00 -5.5166765550e-02
+1.0387741850e+00 -5.6598989290e-02
+1.0405547930e+00 -5.8028402690e-02
+1.0423277300e+00 -5.9454899540e-02
+1.0440921090e+00 -6.0878365850e-02
+1.0458470530e+00 -6.2298679710e-02
+1.0475917050e+00 -6.3715709530e-02
+1.0493252200e+00 -6.5129314070e-02
+1.0510467740e+00 -6.6539341210e-02
+1.0527556250e+00 -6.7945547890e-02
+1.0544511960e+00 -6.9347507700e-02
+1.0561329440e+00 -7.0744770230e-02
+1.0578003430e+00 -7.2136885820e-02
+1.0594528800e+00 -7.3523405980e-02
+1.0610900620e+00 -7.4903883960e-02
+1.0627114100e+00 -7.6277875170e-02
+1.0643164630e+00 -7.7644936720e-02
+1.0659047840e+00 -7.9004632740e-02
+1.0674759560e+00 -8.0356511640e-02
+1.0690295870e+00 -8.1700126250e-02
+1.0705653030e+00 -8.3035034750e-02
+1.0720827520e+00 -8.4360801960e-02
+1.0735815970e+00 -8.5676999760e-02
+1.0750615230e+00 -8.6983210510e-02
+1.0765222260e+00 -8.8279015320e-02
+1.0779634270e+00 -8.9564011180e-02
+1.0793848490e+00 -9.0837817380e-02
+1.0807862010e+00 -9.2100099060e-02
+1.0821672090e+00 -9.3350531630e-02
+1.0835276220e+00 -9.4588796130e-02
+1.0848672070e+00 -9.5814579490e-02
+1.0861857570e+00 -9.7027575050e-02
+1.0874830820e+00 -9.8227482850e-02
+1.0887590160e+00 -9.9414010350e-02
+1.0900134120e+00 -1.0058687190e-01
+1.0912461690e+00 -1.0174576190e-01
+1.0924572390e+00 -1.0289035200e-01
+1.0936465930e+00 -1.0402032320e-01
+1.0948142140e+00 -1.0513537260e-01
+1.0959600970e+00 -1.0623521290e-01
+1.0970842550e+00 -1.0731957210e-01
+1.0981867090e+00 -1.0838819380e-01
+1.0992674970e+00 -1.0944083740e-01
+1.1003266650e+00 -1.1047727660e-01
+1.1013643430e+00 -1.1149723360e-01
+1.1023807950e+00 -1.1250031550e-01
+1.1033762940e+00 -1.1348615360e-01
+1.1043511010e+00 -1.1445441770e-01
+1.1053054650e+00 -1.1540481560e-01
+1.1062396250e+00 -1.1633709130e-01
+1.1071538090e+00 -1.1725102340e-01
+1.1080482360e+00 -1.1814642360e-01
+1.1089231140e+00 -1.1902313460e-01
+1.1097786400e+00 -1.1988103740e-01
+1.1106149500e+00 -1.2072008880e-01
+1.1114321510e+00 -1.2154029590e-01
+1.1122303560e+00 -1.2234168040e-01
+1.1130096830e+00 -1.2312427860e-01
+1.1137702520e+00 -1.2388814050e-01
+1.1145121880e+00 -1.2463332930e-01
+1.1152356200e+00 -1.2535992050e-01
+1.1159406850e+00 -1.2606800370e-01
+1.1166275140e+00 -1.2675767260e-01
+1.1172962500e+00 -1.2742904410e-01
+1.1179470060e+00 -1.2808226860e-01
+1.1185798950e+00 -1.2871751400e-01
+1.1191950360e+00 -1.2933495030e-01
+1.1197925620e+00 -1.2993475020e-01
+1.1203726130e+00 -1.3051708830e-01
+1.1209353370e+00 -1.3108214180e-01
+1.1214808920e+00 -1.3163009000e-01
+1.1220094430e+00 -1.3216111470e-01
+1.1225211610e+00 -1.3267539960e-01
+1.1230162240e+00 -1.3317313060e-01
+1.1234948270e+00 -1.3365448550e-01
+1.1239571810e+00 -1.3411963280e-01
+1.1244034980e+00 -1.3456874650e-01
+1.1248339900e+00 -1.3500200680e-01
+1.1252488710e+00 -1.3541959930e-01
+1.1256483540e+00 -1.3582171480e-01
+1.1260326510e+00 -1.3620854860e-01
+1.1264019750e+00 -1.3658030030e-01
+1.1267565410e+00 -1.3693717280e-01
+1.1270965610e+00 -1.3727937230e-01
+1.1274222500e+00 -1.3760710800e-01
+1.1277338170e+00 -1.3792059440e-01
+1.1280314710e+00 -1.3822005000e-01
+1.1283154230e+00 -1.3850569330e-01
+1.1285858830e+00 -1.3877774300e-01
+1.1288430650e+00 -1.3903641790e-01
+1.1290871830e+00 -1.3928193320e-01
+1.1293184590e+00 -1.3951449920e-01
+1.1295371130e+00 -1.3973432770e-01
+1.1297433620e+00 -1.3994163250e-01
+1.1299374200e+00 -1.4013662860e-01
+1.1301195010e+00 -1.4031953190e-01
+1.1302898160e+00 -1.4049055880e-01
+1.1304485740e+00 -1.4064992540e-01
+1.1305959840e+00 -1.4079784790e-01
