-2.7927310630e-02 -4.7708883510e-02
-2.8447118760e-02 -4.8559436680e-02
-2.8961014500e-02 -4.9413509200e-02
-2.9468889550e-02 -5.0270865300e-02
-2.9970184830e-02 -5.1131540060e-02
-3.0465587750e-02 -5.1994846410e-02
-3.0954136000e-02 -5.2861052560e-02
-3.1434124210e-02 -5.3730799950e-02
-3.1908836520e-02 -5.4601997540e-02
-3.2376175210e-02 -5.5475526560e-02
-3.2834268800e-02 -5.6352062390e-02
-3.3285823270e-02 -5.7229910550e-02
-3.3730084090e-02 -5.8109209370e-02
-3.4164399910e-02 -5.8990995850e-02
-3.4591202570e-02 -5.9873772940e-02
-3.5009356770e-02 -6.0757835500e-02
-3.5418929270e-02 -6.1642882400e-02
-3.5818812540e-02 -6.2529143490e-02
-3.6209561100e-02 -6.3416078110e-02
-3.6592390440e-02 -6.4302911640e-02
-3.6964305880e-02 -6.5190677680e-02
-3.7326161530e-02 -6.6078706130e-02
-3.7679913580e-02 -6.6965964940e-02
-3.8024627020e-02 -6.7852605900e-02
-3.8356506420e-02 -6.8739813600e-02
-3.8679391040e-02 -6.9625848440e-02
-3.8993938010e-02 -7.0510291760e-02
-3.9296769640e-02 -7.1394089110e-02
-3.9588087470e-02 -7.2276874950e-02
-3.9872996440e-02 -7.3156767790e-02
-4.0145357340e-02 -7.4035528650e-02
-4.0405773270e-02 -7.4912683260e-02
-4.0654633560e-02 -7.5787855090e-02
-4.0892578120e-02 -7.6660624230e-02
-4.1114446210e-02 -7.7532092690e-02
-4.1325325180e-02 -7.8400631060e-02
-4.1524455500e-02 -7.9266224890e-02
-4.1709121650e-02 -8.0129243090e-02
-4.1876944200e-02 -8.0989796740e-02
-4.2030399230e-02 -8.1847023660e-02
-4.2170873790e-02 -8.2700434040e-02
-4.2295370570e-02 -8.3550234930e-02
-4.2400595870e-02 -8.4396420210e-02
-4.2491493110e-02 -8.5237986680e-02
-4.2567931760e-02 -8.6074686100e-02
-4.2624253880e-02 -8.6906610620e-02
-4.2662956740e-02 -8.7733022520e-02
-4.2687444020e-02 -8.8553460760e-02
-4.2695733910e-02 -8.9367696700e-02
-4.2680555180e-02 -9.0175167280e-02
-4.2651472920e-02 -9.0975497460e-02
