+5.5536311910e-01 -4.1795473350e-02
+5.5313154850e-01 -4.2092335360e-02
+5.5088316170e-01 -4.2387985040e-02
+5.4861809000e-01 -4.2682313820e-02
+5.4633646940e-01 -4.2975212130e-02
+5.4403844060e-01 -4.3266569460e-02
+5.4172414910e-01 -4.3556274380e-02
+5.3939374550e-01 -4.3844214620e-02
+5.3704738480e-01 -4.4130277110e-02
+5.3468522710e-01 -4.4414348030e-02
+5.3230743700e-01 -4.4696312870e-02
+5.2991418440e-01 -4.4976056490e-02
+5.2750564320e-01 -4.5253463230e-02
+5.2508199280e-01 -4.5528416850e-02
+5.2264341690e-01 -4.5800800700e-02
+5.2019010410e-01 -4.6070497770e-02
+5.1772224790e-01 -4.6337390700e-02
+5.1524004600e-01 -4.6601361900e-02
+5.1274370120e-01 -4.6862293610e-02
+5.1023342070e-01 -4.7120067970e-02
+5.0770941640e-01 -4.7374567060e-02
+5.0517190470e-01 -4.7625673040e-02
+5.0262110660e-01 -4.7873268140e-02
+5.0005724430e-01 -4.8117235100e-02
+4.9748055740e-01 -4.8357462030e-02
+4.9489127410e-01 -4.8593866320e-02
+4.9228963950e-01 -4.8826372920e-02
+4.8967589980e-01 -4.9054908710e-02
+4.8705030550e-01 -4.9279402280e-02
+4.8441310790e-01 -4.9499784210e-02
+4.8176457390e-01 -4.9715985920e-02
+4.7910495680e-01 -4.9927942120e-02
+4.7643452540e-01 -5.0135588460e-02
+4.7375354910e-01 -5.0338862770e-02
+4.7106230100e-01 -5.0537704880e-02
+4.6836105750e-01 -5.0732056630e-02
+4.6565009870e-01 -5.0921864080e-02
+4.6292970840e-01 -5.1107082010e-02
